D_INTERVIEW,Q51,Q52,Q53,Q54,Q55
840071984,4,4,4,4,4
840071985,2,3,2,4,4
840071986,4,4,3,2,4
840071987,4,4,4,4,4
840071988,4,4,4,4,4
840071989,4,4,4,4,4
840071990,4,3,2,4,4
840071991,3,4,2,1,4
840071992,4,4,4,4,4
840071993,2,2,1,1,2
840071994,3,3,4,3,4
840071995,4,4,4,4,4
840071996,4,2,3,4,4
840071997,4,2,1,1,4
840071998,4,4,4,4,4
840071999,4,2,4,4,4
840072000,4,4,4,4,4
840072001,4,4,4,4,4
840072002,3,4,4,4,4
840072003,4,3,1,1,4
840072004,4,3,4,4,4
840072005,1,2,1,1,4
840072006,4,4,4,4,4
840072007,4,3,2,4,4
840072008,4,4,4,4,4
840072009,4,4,4,4,4
840072010,4,4,4,4,4
840072011,4,3,4,4,4
840072012,3,4,4,3,4
840072013,4,4,3,3,4
840072014,4,4,3,4,4
840072015,4,3,4,4,4
840072016,4,4,4,4,4
840072017,4,4,2,4,4
840072018,4,3,4,3,4
840072019,4,4,4,4,4
840072020,3,4,4,3,4
840072021,4,4,4,4,4
840072022,4,4,4,4,4
840072023,4,4,3,3,4
840072024,4,3,4,4,4
840072025,4,4,4,3,4
840072026,4,4,4,4,4
840072027,4,4,2,4,4
840072028,4,4,4,2,3
840072029,4,3,4,4,4
840072030,4,3,4,4,4
840072031,4,3,3,3,3
840072032,4,4,4,4,4
840072033,3,3,3,2,3
840072034,3,4,2,4,4
840072035,3,2,3,4,4
840072036,4,4,4,4,4
840072037,3,4,2,4,4
840072038,4,4,4,4,4
840072039,4,3,4,4,4
840072040,4,4,4,1,4
840072041,4,3,4,4,4
840072042,4,4,4,4,4
840072043,4,3,4,2,4
840072044,4,4,4,4,4
840072045,4,4,2,4,4
840072046,4,4,4,4,4
840072047,4,4,4,4,4
840072048,1,3,3,4,4
840072049,4,4,4,4,4
840072050,4,3,4,3,4
840072051,4,4,4,4,4
840072052,4,4,4,4,4
840072053,4,2,4,4,4
840072054,4,4,4,2,4
840072055,2,3,2,3,2
840072056,4,3,4,4,4
840072057,4,3,4,4,4
840072058,4,4,4,4,4
840072059,4,4,4,4,4
840072060,4,4,4,4,4
840072061,4,4,4,4,4
840072062,4,4,4,4,4
840072063,2,4,3,1,4
840072064,3,3,3,2,4
840072065,4,3,4,4,4
840072066,4,4,4,4,4
840072067,4,4,4,4,4
840072068,4,4,4,4,4
840072069,4,4,2,2,4
840072070,3,4,4,3,4
840072071,4,4,4,4,4
840072072,3,3,3,1,4
840072073,4,4,4,4,4
840072074,4,3,4,4,4
840072075,3,4,2,3,4
840072076,4,4,4,4,4
840072077,4,4,2,4,4
840072078,4,3,4,4,4
840072079,4,4,4,4,4
840072080,2,3,2,4,4
840072081,4,4,4,2,4
840072082,4,4,4,4,4
840072083,4,3,4,4,4
840072084,4,4,4,4,4
840072085,4,4,4,4,4
840072086,4,3,3,3,4
840072087,2,2,2,1,4
840072088,3,3,2,2,4
840072089,4,2,4,4,4
840072090,4,4,4,4,4
840072091,4,4,3,3,4
840072092,4,4,4,4,4
840072093,4,4,4,4,4
840072094,4,3,3,4,4
840072095,4,4,4,4,4
840072096,3,4,4,4,4
840072097,4,3,4,4,4
840072098,4,4,4,4,4
840072099,3,1,1,1,1
840072100,4,4,4,3,4
840072101,4,4,3,1,4
840072102,4,4,3,3,4
840072103,4,4,3,4,4
840072104,4,3,4,4,4
840072105,4,2,3,4,4
840072106,4,4,4,4,4
840072107,4,4,4,4,4
840072108,4,4,4,4,4
840072109,4,4,4,4,4
840072110,4,4,4,4,4
840072111,4,4,4,4,4
840072112,4,4,4,4,4
840072113,3,2,2,2,4
840072114,4,3,4,4,4
840072115,4,4,4,4,4
840072116,4,4,4,2,4
840072117,4,4,4,4,4
840072118,4,4,3,3,4
840072119,4,3,4,4,4
840072120,4,4,3,4,4
840072121,4,4,3,4,4
840072122,4,4,4,4,4
840072123,3,3,3,3,3
840072124,4,4,4,3,4
840072125,4,3,3,4,4
840072126,3,4,3,2,4
840072127,4,3,2,3,4
840072128,4,4,4,4,4
840072129,4,3,2,3,4
840072130,4,3,4,4,4
840072131,4,4,4,2,4
840072132,4,3,4,4,4
840072133,2,2,3,1,3
840072134,4,4,4,2,4
840072135,4,3,4,4,4
840072136,4,4,4,4,4
840072137,4,2,3,2,4
840072138,4,4,4,4,4
840072139,4,4,4,4,4
840072140,4,4,4,4,4
840072141,2,2,2,2,2
840072142,4,4,3,2,4
840072143,4,3,4,4,4
840072144,4,4,4,4,4
840072145,4,3,4,1,4
840072146,4,2,4,4,4
840072147,4,4,4,4,4
840072148,3,4,2,1,4
840072149,1,4,4,4,4
840072150,4,4,4,4,4
840072151,4,4,3,4,4
840072152,3,4,4,3,4
840072153,4,4,4,3,4
840072154,4,4,4,4,4
840072155,4,4,3,3,4
840072156,4,4,4,4,4
840072157,4,3,3,3,4
840072158,3,3,3,3,3
840072159,4,4,4,4,4
840072160,4,3,4,2,4
840072161,3,2,2,1,3
840072162,2,3,4,4,4
840072163,3,3,4,3,4
840072164,4,4,3,3,4
840072165,4,4,3,4,4
840072166,3,3,3,3,4
840072167,3,2,3,2,4
840072168,4,4,4,3,4
840072169,4,4,3,3,4
840072170,4,4,4,4,4
840072171,4,4,4,4,4
840072172,4,4,4,4,4
840072173,4,3,4,4,4
840072174,2,4,4,4,4
840072175,4,4,4,4,4
840072176,4,3,4,3,4
840072177,4,4,4,4,4
840072178,4,4,3,4,4
840072179,4,4,4,4,4
840072180,2,4,2,2,2
840072181,4,3,4,2,4
840072182,3,3,2,2,3
840072183,3,3,3,2,4
840072184,4,4,4,4,4
840072185,4,4,4,3,4
840072186,2,2,1,3,2
840072187,4,4,4,2,3
840072188,4,4,4,4,4
840072189,3,3,2,2,4
840072190,2,4,1,2,4
840072191,3,4,3,2,4
840072192,4,4,4,3,4
840072193,4,4,4,4,4
840072194,2,1,2,2,2
840072195,4,2,4,2,4
840072196,4,4,2,4,4
840072197,4,4,2,4,4
840072198,3,4,4,3,4
840072199,3,3,3,2,4
840072200,4,4,4,4,4
840072201,4,4,4,4,4
840072202,4,4,4,4,4
840072203,3,2,3,3,4
840072204,4,3,4,4,4
840072205,4,4,4,4,4
840072206,4,3,1,2,4
840072207,4,4,4,4,4
840072208,4,4,4,4,4
840072209,4,4,4,4,4
840072210,4,4,4,4,4
840072211,4,3,2,4,4
840072212,4,2,2,4,4
840072213,4,-2,3,2,3
840072214,3,2,2,4,4
840072215,4,2,4,4,4
840072216,4,3,4,4,4
840072217,4,4,4,4,4
840072218,4,4,4,4,4
840072219,4,3,2,3,4
840072220,4,3,4,4,4
840072221,3,2,3,4,4
840072222,4,3,4,4,4
840072223,4,4,4,4,4
840072224,2,1,3,2,4
840072225,4,4,4,4,4
840072226,3,3,2,3,4
840072227,3,2,2,4,4
840072228,4,4,4,4,4
840072229,4,4,4,4,4
840072230,4,4,3,4,4
840072231,4,4,4,3,4
840072232,4,4,4,4,4
840072233,4,3,3,3,4
840072234,4,3,4,3,4
840072235,3,1,3,3,1
840072236,4,3,4,4,4
840072237,4,4,4,4,4
840072238,4,4,4,4,4
840072239,3,3,2,2,3
840072240,4,4,4,4,4
840072241,4,3,2,4,4
840072242,4,3,4,3,4
840072243,4,4,2,1,4
840072244,2,2,3,2,3
840072245,4,4,4,3,4
840072246,2,4,3,3,4
840072247,4,4,4,4,4
840072248,3,4,4,4,4
840072249,4,4,4,4,4
840072250,4,4,4,4,4
840072251,3,2,2,1,3
840072252,4,3,3,3,4
840072253,4,4,2,1,4
840072254,4,4,2,2,4
840072255,4,4,4,4,4
840072256,4,4,4,4,4
840072257,4,3,4,4,4
840072258,4,3,2,4,4
840072259,4,4,3,4,4
840072260,4,4,3,4,4
840072261,4,4,4,3,4
840072262,4,3,4,4,4
840072263,3,4,4,1,4
840072264,4,4,2,4,4
840072265,4,4,4,4,4
840072266,4,4,4,4,4
840072267,4,3,4,4,4
840072268,4,2,4,4,4
840072269,4,4,4,4,4
840072270,4,4,2,4,4
840072271,4,4,4,4,4
840072272,2,2,3,2,4
840072273,4,4,4,4,4
840072274,4,3,4,4,4
840072275,4,3,4,4,4
840072276,4,2,2,4,4
840072277,4,4,4,4,4
840072278,4,3,3,1,4
840072279,4,4,2,4,4
840072280,2,4,4,2,4
840072281,4,3,4,4,-2
840072282,4,4,1,4,4
840072283,4,3,3,4,4
840072284,4,4,4,4,4
840072285,4,3,4,2,4
840072286,4,4,4,4,4
840072287,4,4,4,4,4
840072288,4,4,2,3,4
840072289,3,4,4,4,4
840072290,4,3,4,4,4
840072291,4,4,4,4,4
840072292,4,4,4,4,4
840072293,4,4,3,4,4
840072294,2,3,4,1,4
840072295,4,2,4,4,4
840072296,4,4,4,4,4
840072297,4,4,4,4,4
840072298,4,2,3,4,4
840072299,4,4,4,4,4
840072300,3,4,3,3,4
840072301,4,3,4,4,4
840072302,3,3,2,3,4
840072303,4,4,4,4,4
840072304,4,3,4,4,4
840072305,3,1,4,2,4
840072306,3,3,2,3,3
840072307,4,3,2,3,4
840072308,4,3,4,3,4
840072309,4,4,3,2,4
840072310,4,4,3,4,4
840072311,4,3,4,4,4
840072312,4,4,4,4,4
840072313,4,4,2,2,3
840072314,3,3,3,2,4
840072315,4,4,4,4,4
840072316,4,4,4,4,4
840072317,1,2,2,1,1
840072318,4,3,4,4,4
840072319,4,4,4,3,4
840072320,4,4,4,4,4
840072321,4,3,2,4,4
840072322,4,4,4,2,4
840072323,4,4,4,4,4
840072324,3,2,3,2,4
840072325,3,3,4,4,4
840072326,4,4,4,4,4
840072327,4,4,4,4,4
840072328,4,4,4,4,4
840072329,4,3,4,4,4
840072330,4,4,4,3,4
840072331,4,4,2,3,4
840072332,4,4,4,4,4
840072333,3,3,4,1,4
840072334,4,3,4,4,4
840072335,4,4,4,4,4
840072336,4,2,4,4,4
840072337,4,2,4,4,4
840072338,4,4,2,2,4
840072339,4,4,4,4,4
840072340,4,3,4,4,4
840072341,4,4,4,4,4
840072342,4,4,4,4,4
840072343,4,4,4,4,4
840072344,4,4,4,4,4
840072345,3,2,2,2,4
840072346,3,2,4,4,4
840072347,3,4,2,2,4
840072348,4,4,4,4,4
840072349,4,4,4,3,4
840072350,3,3,4,4,4
840072351,2,4,4,2,4
840072352,4,4,4,4,4
840072353,4,4,4,4,4
840072354,4,4,4,4,4
840072355,4,4,4,1,4
840072356,4,2,4,4,4
840072357,4,4,4,4,4
840072358,4,4,4,4,4
840072359,4,4,4,4,4
840072360,4,4,4,3,4
840072361,4,4,4,4,4
840072362,4,4,1,4,4
840072363,2,3,4,2,4
840072364,4,3,2,3,4
840072365,4,2,2,2,4
840072366,4,4,4,4,4
840072367,4,4,4,4,4
840072368,4,4,4,4,4
840072369,4,4,4,4,4
840072370,4,4,2,4,4
840072371,2,4,1,2,3
840072372,4,3,4,4,4
840072373,4,3,4,2,4
840072374,2,3,2,2,4
840072375,4,4,4,4,4
840072376,3,4,4,3,4
840072377,4,4,4,4,4
840072378,3,3,2,4,4
840072379,4,4,2,3,4
840072380,4,1,3,4,4
840072381,4,4,4,4,4
840072382,4,4,4,4,4
840072383,3,4,2,1,4
840072384,4,4,3,4,4
840072385,3,4,1,1,4
840072386,4,4,4,4,4
840072387,4,4,4,4,4
840072388,4,4,3,4,4
840072389,4,4,3,2,4
840072390,4,3,3,3,4
840072391,4,4,4,4,4
840072392,4,3,4,4,4
840072393,4,4,4,4,4
840072394,4,4,4,4,4
840072395,4,3,2,3,4
840072396,4,4,4,4,4
840072397,4,4,4,4,4
840072398,4,4,3,4,4
840072399,4,4,4,4,4
840072400,4,4,4,4,4
840072401,4,3,4,4,4
840072402,4,4,4,4,4
840072403,4,4,4,4,4
840072404,4,4,4,4,4
840072405,4,4,2,4,4
840072406,2,3,1,2,4
840072407,4,4,4,4,4
840072408,4,4,4,4,4
840072409,4,3,3,4,4
840072410,4,3,2,4,4
840072411,4,4,3,3,4
840072412,3,4,4,2,4
840072413,4,2,4,4,4
840072414,3,3,3,3,3
840072415,3,2,2,1,4
840072416,2,4,2,4,4
840072417,4,4,4,4,4
840072418,2,3,2,2,4
840072419,4,4,4,2,4
840072420,4,2,3,3,4
840072421,4,4,4,4,4
840072422,4,2,4,2,4
840072423,4,3,4,4,4
840072424,4,4,4,2,4
840072425,4,3,4,4,4
840072426,4,4,4,3,4
840072427,4,4,4,4,4
840072428,3,4,4,3,4
840072429,4,4,2,4,4
840072430,4,3,3,4,4
840072431,4,2,2,3,4
840072432,4,2,4,4,4
840072433,2,4,1,4,4
840072434,4,3,1,3,4
840072435,4,4,4,1,4
840072436,4,4,3,3,4
840072437,4,4,4,4,4
840072438,4,4,4,4,4
840072439,2,4,4,4,4
840072440,4,3,4,4,4
840072441,4,4,4,4,4
840072442,4,3,3,4,4
840072443,4,4,4,4,4
840072444,4,4,4,2,4
840072445,4,3,4,4,4
840072446,3,4,3,3,4
840072447,4,4,4,4,4
840072448,4,4,4,4,4
840072449,4,4,4,4,4
840072450,4,4,4,4,4
840072451,4,3,4,4,4
840072452,4,4,1,3,4
840072453,4,4,4,4,4
840072454,4,3,4,4,4
840072455,4,4,4,4,4
840072456,3,4,4,2,4
840072457,4,4,4,4,4
840072458,4,4,4,4,4
840072459,2,1,1,1,3
840072460,4,3,4,4,4
840072461,4,4,4,4,4
840072462,4,4,3,4,4
840072463,4,3,4,4,4
840072464,4,4,3,2,4
840072465,4,4,4,4,4
840072466,4,2,2,2,4
840072467,4,4,4,4,4
840072468,4,4,4,4,4
840072469,4,4,2,4,4
840072470,3,2,3,2,4
840072471,4,4,4,4,4
840072472,1,3,2,4,4
840072473,3,3,1,4,4
840072474,2,4,2,1,4
840072475,4,4,4,4,4
840072476,4,3,4,4,4
840072477,4,4,4,4,4
840072478,4,3,4,4,4
840072479,4,4,4,4,4
840072480,3,4,2,1,4
840072481,3,4,4,3,4
840072482,1,2,4,3,4
840072483,4,3,3,3,4
840072484,4,4,4,4,4
840072485,4,3,4,3,4
840072486,2,3,1,4,4
840072487,4,4,4,4,4
840072488,4,4,4,3,4
840072489,4,3,3,4,4
840072490,1,4,1,1,4
840072491,4,4,4,4,4
840072492,4,2,3,3,4
840072493,4,4,4,4,4
840072494,4,4,4,4,4
840072495,4,2,3,1,2
840072496,2,4,4,3,4
840072497,4,4,4,4,4
840072498,3,3,3,3,3
840072499,4,3,4,4,4
840072500,4,4,4,4,4
840072501,4,4,3,4,4
840072502,4,4,4,4,4
840072503,4,4,4,4,4
840072504,4,3,3,4,4
840072505,4,3,1,4,4
840072506,4,4,4,4,4
840072507,2,4,4,4,4
840072508,4,2,2,3,4
840072509,4,2,3,1,4
840072510,4,4,4,4,4
840072511,4,4,4,4,4
840072512,3,3,3,4,4
840072513,4,3,4,4,4
840072514,4,4,4,4,4
840072515,4,4,4,4,4
840072516,4,4,4,4,4
840072517,4,4,4,4,4
840072518,3,4,4,3,4
840072519,4,3,4,4,4
840072520,4,3,2,2,4
840072521,4,4,4,4,4
840072522,3,4,4,1,4
840072523,1,2,1,1,3
840072524,4,3,4,4,4
840072525,4,2,1,4,4
840072526,4,4,4,4,4
840072527,4,4,4,4,4
840072528,4,4,2,3,4
840072529,4,4,4,4,4
840072530,2,3,3,2,4
840072531,4,4,4,4,4
840072532,3,4,4,4,4
840072533,4,4,4,4,4
840072534,1,4,4,4,4
840072535,2,2,2,3,1
840072536,3,3,2,4,4
840072537,4,4,4,4,4
840072538,3,3,2,3,4
840072539,4,4,3,2,4
840072540,4,4,4,4,4
840072541,3,4,1,2,4
840072542,4,3,4,4,4
840072543,4,4,4,4,4
840072544,4,4,4,4,-2
840072545,2,4,1,4,4
840072546,4,4,4,4,4
840072547,4,4,3,4,4
840072548,3,4,1,1,3
840072549,4,4,4,4,4
840072550,2,3,2,2,1
840072551,4,3,4,4,4
840072552,4,2,2,3,3
840072553,4,4,4,1,3
840072554,1,3,2,4,4
840072555,4,4,4,3,4
840072556,4,4,4,2,4
840072557,4,1,2,4,4
840072558,4,3,4,4,4
840072559,4,4,4,4,4
840072560,4,4,2,4,4
840072561,4,4,4,4,4
840072562,4,4,4,4,4
840072563,4,4,4,4,4
840072564,3,1,1,2,4
840072565,4,4,4,4,4
840072566,4,4,4,4,4
840072567,4,2,3,3,4
840072568,4,4,4,4,4
840072569,4,3,2,3,4
840072570,4,4,4,4,4
840072571,4,3,2,4,4
840072572,4,3,4,3,4
840072573,4,4,4,4,4
840072574,2,2,1,1,2
840072575,2,3,2,1,4
840072576,3,3,4,1,4
840072577,4,4,4,4,4
840072578,4,2,4,4,4
840072579,3,4,4,3,4
840072580,4,3,4,4,4
840072581,4,4,4,4,4
840072582,4,4,4,4,4
840072583,4,2,4,4,4
840072584,1,3,4,1,3
840072585,4,3,4,3,4
840072586,4,4,4,1,4
840072587,3,4,4,4,4
840072588,4,3,3,4,4
840072589,4,4,4,3,4
840072590,2,2,4,1,4
840072591,4,4,4,4,4
840072592,4,4,4,4,4
840072593,4,4,4,4,4
840072594,4,4,4,4,4
840072595,3,3,4,4,4
840072596,4,4,4,3,4
840072597,4,4,2,4,4
840072598,4,4,4,2,4
840072599,4,4,4,3,4
840072600,4,4,4,4,4
840072601,4,4,4,4,4
840072602,4,4,4,3,4
840072603,4,4,4,4,4
840072604,2,1,4,1,4
840072605,4,4,4,4,4
840072606,4,4,2,4,4
840072607,4,3,4,4,4
840072608,4,4,4,4,4
840072609,4,4,4,4,4
840072610,4,4,3,3,4
840072611,3,1,1,3,1
840072612,3,1,1,4,4
840072613,3,4,2,1,4
840072614,4,4,4,4,4
840072615,4,4,4,4,4
840072616,4,4,3,2,4
840072617,3,3,3,4,3
840072618,2,4,1,4,2
840072619,4,2,3,4,4
840072620,4,4,4,4,4
840072621,4,2,4,4,4
840072622,4,4,4,3,4
840072623,4,3,3,4,4
840072624,4,4,4,4,4
840072625,3,3,2,2,4
840072626,4,4,4,3,4
840072627,4,4,4,4,4
840072628,1,3,2,4,4
840072629,2,4,2,3,3
840072630,4,3,3,4,4
840072631,4,2,4,4,4
840072632,4,4,4,4,4
840072633,4,3,4,4,4
840072634,4,4,4,4,4
840072635,4,4,4,4,4
840072636,4,4,4,4,4
840072637,4,4,4,4,4
840072638,4,4,4,4,4
840072639,4,3,4,4,4
840072640,2,3,4,4,4
840072641,4,4,3,4,4
840072642,2,3,3,2,4
840072643,2,3,1,1,3
840072644,4,3,4,4,4
840072645,3,3,4,2,4
840072646,4,4,4,4,4
840072647,4,3,4,3,4
840072648,3,4,2,1,4
840072649,4,4,4,4,4
840072650,4,4,4,4,4
840072651,4,4,4,1,4
840072652,4,4,4,4,4
840072653,4,3,1,4,4
840072654,4,4,4,4,4
840072655,4,4,4,4,4
840072656,4,4,4,4,4
840072657,4,4,4,4,4
840072658,4,4,4,2,4
840072659,4,4,4,4,4
840072660,4,4,4,4,4
840072661,4,2,4,4,4
840072662,4,4,4,4,4
840072663,3,4,2,4,4
840072664,4,4,4,4,4
840072665,4,4,4,4,4
840072666,4,4,4,2,4
840072667,4,4,4,4,4
840072668,4,3,3,3,4
840072669,2,1,2,3,3
840072670,4,3,3,4,4
840072671,3,3,3,3,3
840072672,4,4,4,4,4
840072673,4,4,4,4,4
840072674,4,3,4,4,4
840072675,4,4,4,4,4
840072676,4,4,3,4,4
840072677,4,3,1,4,4
840072678,4,4,2,4,4
840072679,4,4,4,4,4
840072680,2,2,2,3,2
840072681,4,4,4,4,4
840072682,3,3,4,3,3
840072683,4,4,4,4,4
840072684,4,3,4,4,4
840072685,4,3,4,4,4
840072686,4,4,4,4,4
840072687,3,4,2,3,4
840072688,4,4,2,4,4
840072689,4,3,4,4,4
840072690,4,2,4,3,4
840072691,4,4,3,4,4
840072692,4,4,4,4,4
840072693,1,1,1,1,1
840072694,4,4,4,4,4
840072695,3,4,4,2,4
840072696,4,4,4,4,4
840072697,4,4,4,4,4
840072698,4,3,4,4,4
840072699,4,4,4,4,4
840072700,4,3,2,4,4
840072701,4,4,4,4,4
840072702,4,4,4,4,4
840072703,2,2,2,2,2
840072704,4,4,4,4,4
840072705,4,4,4,4,4
840072706,4,3,3,3,4
840072707,4,4,4,4,4
840072708,4,3,4,3,4
840072709,4,4,4,4,4
840072710,4,4,4,4,4
840072711,3,3,2,4,4
840072712,4,4,2,4,4
840072713,1,2,3,2,1
840072714,3,4,3,3,3
840072715,3,4,4,2,4
840072716,4,4,4,4,4
840072717,4,4,2,3,4
840072718,4,4,4,4,4
840072719,2,2,1,1,1
840072720,4,3,4,4,4
840072721,4,4,4,4,4
840072722,4,4,3,4,4
840072723,4,4,4,4,4
840072724,4,4,4,4,4
840072725,4,3,4,4,4
840072726,3,3,3,3,4
840072727,4,4,4,4,4
840072728,4,4,4,4,4
840072729,4,4,4,4,4
840072730,4,4,2,4,4
840072731,3,3,2,3,4
840072732,4,3,4,4,4
840072733,4,4,4,4,4
840072734,4,4,4,4,4
840072735,4,4,4,4,4
840072736,4,4,4,4,4
840072737,4,4,2,1,4
840072738,4,4,4,4,4
840072739,4,2,4,4,4
840072740,2,3,4,2,4
840072741,4,3,4,3,4
840072742,4,4,4,4,4
840072743,4,4,4,4,4
840072744,4,4,4,4,4
840072745,4,4,4,4,4
840072746,4,4,4,4,4
840072747,4,3,4,4,4
840072748,4,4,4,4,4
840072749,4,4,4,4,4
840072750,3,4,3,4,4
840072751,4,3,4,4,4
840072752,2,1,3,2,2
840072753,4,4,4,4,4
840072754,4,4,4,4,4
840072755,4,3,3,4,4
840072756,4,4,2,4,4
840072757,4,3,4,4,4
840072758,4,3,4,4,4
840072759,4,4,2,3,4
840072760,4,4,4,4,4
840072761,4,3,2,3,4
840072762,4,3,2,4,4
840072763,4,3,4,4,4
840072764,4,4,4,3,4
840072765,4,3,4,4,4
840072766,4,4,4,4,4
840072767,4,4,4,4,4
840072768,4,3,4,4,4
840072769,4,4,4,4,4
840072770,4,4,4,4,4
840072771,4,4,4,4,4
840072772,4,3,4,3,4
840072773,4,1,4,4,4
840072774,4,4,4,4,4
840072775,4,4,4,4,4
840072776,4,2,4,4,4
840072777,4,3,4,4,4
840072778,4,4,4,4,4
840072779,4,4,3,4,4
840072780,4,4,3,2,4
840072781,4,3,4,4,4
840072782,2,4,2,2,4
840072783,3,4,2,2,2
840072784,3,3,2,2,4
840072785,4,3,4,3,4
840072786,3,3,4,3,4
840072787,3,4,3,4,4
840072788,2,2,1,1,4
840072789,4,4,4,4,4
840072790,4,4,4,4,4
840072791,1,4,4,1,4
840072792,4,4,4,4,4
840072793,4,4,3,2,4
840072794,4,4,3,4,4
840072795,4,4,4,4,4
840072796,4,3,4,4,4
840072797,3,3,4,3,4
840072798,4,4,4,4,4
840072799,4,4,4,4,4
840072800,4,4,4,4,4
840072801,4,3,4,4,4
840072802,4,4,3,4,4
840072803,4,3,2,2,4
840072804,4,2,2,3,4
840072805,4,3,3,4,4
840072806,3,1,3,2,4
840072807,4,3,3,4,4
840072808,3,2,1,3,4
840072809,4,4,4,4,4
840072810,4,4,4,4,4
840072811,4,4,4,4,4
840072812,4,4,4,4,4
840072813,4,4,4,4,4
840072814,4,4,4,4,4
840072815,4,4,4,4,4
840072816,4,4,4,4,4
840072817,4,4,3,4,4
840072818,4,4,4,4,4
840072819,4,4,4,4,4
840072820,4,4,4,4,4
840072821,1,4,4,4,4
840072822,4,4,4,4,4
840072823,4,3,4,4,4
840072824,4,3,4,3,3
840072825,4,3,4,4,4
840072826,4,4,4,4,4
840072827,4,4,4,4,4
840072828,4,3,1,2,4
840072829,4,3,3,4,4
840072830,4,4,4,2,4
840072831,4,3,3,4,4
840072832,4,4,4,4,4
840072833,4,4,4,4,4
840072834,4,4,4,4,4
840072835,4,4,4,2,4
840072836,4,4,4,4,4
840072837,4,3,4,4,4
840072838,4,4,4,3,4
840072839,4,3,4,3,4
840072840,4,4,4,4,4
840072841,4,3,4,4,4
840072842,4,4,4,4,4
840072843,4,3,4,4,4
840072844,4,4,4,4,4
840072845,4,3,2,2,4
840072846,4,3,4,4,4
840072847,4,3,1,1,4
840072848,4,3,3,1,4
840072849,3,3,3,4,4
840072850,4,4,4,4,4
840072851,3,3,3,2,3
840072852,4,4,4,2,4
840072853,4,4,4,4,4
840072854,4,4,4,4,4
840072855,4,4,1,4,4
840072856,3,3,3,3,3
840072857,3,3,4,4,4
840072858,4,4,4,4,4
840072859,4,4,3,4,4
840072860,4,4,4,4,4
840072861,4,4,4,4,4
840072862,4,4,4,3,4
840072863,4,4,2,3,4
840072864,4,4,4,4,4
840072865,4,4,4,4,4
840072866,4,4,4,3,4
840072867,4,4,4,4,4
840072868,2,4,4,4,4
840072869,4,3,4,4,4
840072870,3,4,2,3,4
840072871,3,3,2,2,4
840072872,4,4,4,4,4
840072873,4,4,4,2,4
840072874,4,3,4,4,4
840072875,4,4,4,4,4
840072876,3,4,3,4,4
840072877,4,4,2,4,4
840072878,4,4,4,4,4
840072879,4,3,4,4,4
840072880,4,4,4,4,4
840072881,4,4,4,4,4
840072882,4,4,4,4,4
840072883,4,4,4,4,4
840072884,4,4,4,4,4
840072885,4,4,4,4,4
840072886,4,4,4,4,4
840072887,4,4,4,4,4
840072888,4,4,4,4,4
840072889,4,4,4,4,4
840072890,4,3,4,4,4
840072891,4,3,2,4,4
840072892,3,4,2,4,4
840072893,4,2,4,4,4
840072894,1,3,1,1,3
840072895,4,4,4,4,4
840072896,4,4,4,4,4
840072897,4,4,4,4,4
840072898,4,4,4,4,4
840072899,3,3,4,4,4
840072900,4,4,4,4,4
840072901,4,4,3,4,4
840072902,4,4,4,2,4
840072903,4,3,2,4,4
840072904,4,4,4,4,4
840072905,4,4,4,4,4
840072906,4,4,4,4,4
840072907,2,2,1,2,2
840072908,3,4,4,3,4
840072909,4,4,4,4,4
840072910,4,2,4,3,4
840072911,4,4,4,1,4
840072912,4,3,3,4,4
840072913,4,4,4,4,4
840072914,4,3,3,4,4
840072915,4,4,4,4,4
840072916,1,3,4,4,4
840072917,4,4,4,4,4
840072918,4,4,4,4,4
840072919,4,4,4,4,4
840072920,3,4,3,2,3
840072921,4,4,4,4,4
840072922,1,3,3,3,3
840072923,4,3,4,4,4
840072924,3,4,3,4,4
840072925,4,4,4,4,4
840072926,4,4,4,4,4
840072927,4,4,4,4,4
840072928,4,4,4,2,4
840072929,4,4,4,4,4
840072930,4,4,4,4,4
840072931,4,4,4,3,4
840072932,3,4,3,2,4
840072933,4,4,4,4,4
840072934,4,4,4,4,4
840072935,3,3,2,4,4
840072936,4,4,4,3,4
840072937,4,4,4,4,4
840072938,4,4,4,4,4
840072939,4,4,4,4,4
840072940,3,1,3,3,3
840072941,4,4,4,4,4
840072942,4,4,4,4,4
840072943,4,4,3,3,4
840072944,4,4,4,4,4
840072945,4,4,4,4,4
840072946,4,4,4,4,4
840072947,4,3,3,3,4
840072948,4,4,4,4,4
840072949,4,4,3,4,4
840072950,4,4,4,2,4
840072951,4,4,4,4,4
840072952,4,3,4,4,4
840072953,4,4,4,4,4
840072954,2,2,2,1,3
840072955,4,4,4,4,4
840072956,4,4,4,4,4
840072957,4,4,4,4,4
840072958,4,4,4,3,4
840072959,4,3,3,1,4
840072960,4,4,4,3,4
840072961,4,3,4,2,4
840072962,4,4,4,4,4
840072963,4,3,4,4,4
840072964,4,4,4,3,4
840072965,4,4,4,4,4
840072966,4,3,3,4,4
840072967,4,4,4,4,4
840072968,4,4,3,3,4
840072969,4,4,4,4,4
840072970,4,4,4,4,4
840072971,4,4,4,4,4
840072972,4,3,4,4,4
840072973,4,4,4,4,4
840072974,3,3,2,2,3
840072975,4,4,4,4,4
840072976,4,4,4,4,4
840072977,4,4,4,4,4
840072978,4,3,4,3,4
840072979,4,3,2,2,4
840072980,4,3,3,4,4
