D_INTERVIEW,Q158,Q159,Q160,Q161,Q162
458070985,9,9,5,6,3
458070986,8,9,5,6,2
458070987,7,8,9,7,2
458070988,10,10,5,5,5
458070989,9,9,8,9,2
458070990,10,10,5,5,5
458070991,6,7,7,6,7
458070992,5,3,3,3,3
458070993,9,9,9,9,1
458070994,8,9,8,9,10
458070995,7,10,4,4,1
458070996,8,10,7,4,7
458070997,10,1,5,10,10
458070998,7,8,8,7,5
458070999,8,8,8,7,8
458071000,6,6,7,1,1
458071001,9,10,1,1,1
458071002,8,9,3,3,1
458071003,5,2,8,7,5
458071004,9,10,3,1,2
458071005,10,10,2,2,2
458071006,9,7,10,5,3
458071007,8,9,6,3,1
458071008,9,7,6,5,4
458071009,9,8,6,7,4
458071010,3,2,8,8,8
458071011,9,5,8,6,2
458071012,10,10,8,4,1
458071013,5,6,8,8,6
458071014,7,7,6,6,6
458071015,9,9,6,2,1
458071016,8,9,9,6,9
458071017,10,10,10,10,3
458071018,5,7,6,7,7
458071019,8,8,4,5,3
458071020,7,6,6,5,7
458071021,6,6,7,7,4
458071022,6,10,10,10,2
458071023,9,8,9,9,9
458071024,9,8,6,7,3
458071025,10,10,6,8,1
458071026,6,7,4,7,1
458071027,7,7,10,8,5
458071028,9,9,9,1,1
458071029,8,8,6,5,3
458071030,10,9,5,5,3
458071031,5,5,5,5,5
458071032,4,5,7,6,3
458071033,8,7,7,7,4
458071034,6,6,7,6,3
458071035,6,10,9,6,1
458071036,8,8,3,3,1
458071037,9,9,8,3,2
458071038,8,8,5,5,4
458071039,10,10,1,1,1
458071040,9,9,8,5,2
458071041,6,6,8,7,5
458071042,6,6,6,6,4
458071043,8,8,6,6,3
458071044,5,5,5,5,5
458071045,8,9,8,4,4
458071046,8,8,5,3,5
458071047,10,10,1,10,1
458071048,9,8,6,8,3
458071049,8,7,7,7,3
458071050,9,8,6,8,3
458071051,9,9,7,6,3
458071052,10,9,9,7,2
458071053,8,7,10,3,3
458071054,6,5,5,5,5
458071055,9,9,8,10,2
458071056,6,8,6,1,8
458071057,6,7,5,6,7
458071058,8,9,5,5,4
458071059,7,7,3,3,3
458071060,8,8,7,4,5
458071061,10,10,1,1,1
458071062,6,7,5,5,6
458071063,10,10,10,10,1
458071064,5,4,7,4,2
458071065,7,8,5,5,3
458071066,7,6,5,4,4
458071067,7,7,9,9,5
458071068,5,5,5,5,5
458071069,9,9,9,6,8
458071070,7,5,6,6,10
458071071,10,10,2,5,4
458071072,10,10,10,6,1
458071073,2,8,4,5,3
458071074,5,5,7,7,5
458071075,9,10,6,5,1
458071076,6,6,5,5,5
458071077,8,5,5,4,7
458071078,4,5,5,5,4
458071079,8,8,8,6,3
458071080,9,8,8,9,2
458071081,7,7,4,5,3
458071082,7,7,5,6,3
458071083,10,10,8,8,1
458071084,5,4,7,7,7
458071085,7,7,8,5,2
458071086,8,7,5,3,8
458071087,9,9,4,5,2
458071088,6,6,8,5,5
458071089,8,6,6,6,5
458071090,6,6,7,8,3
458071091,6,6,6,5,5
458071092,9,9,8,9,3
458071093,2,7,8,8,6
458071094,9,9,2,3,3
458071095,6,6,6,3,3
458071096,10,10,5,4,1
458071097,5,5,5,5,5
458071098,10,10,10,9,1
458071099,2,2,7,8,1
458071100,2,5,4,8,9
458071101,8,8,9,8,8
458071102,5,5,5,5,5
458071103,10,10,7,5,3
458071104,8,8,8,8,8
458071105,9,10,5,5,2
458071106,6,7,7,8,7
458071107,7,7,6,3,3
458071108,7,6,10,8,3
458071109,4,7,6,5,4
458071110,2,2,8,8,2
458071111,8,9,3,3,1
458071112,7,6,5,5,2
458071113,5,6,5,4,3
458071114,7,7,9,8,4
458071115,9,8,9,8,8
458071116,8,7,6,6,1
458071117,7,7,7,7,7
458071118,7,7,7,3,2
458071119,9,6,6,6,3
458071120,5,5,5,5,5
458071121,8,9,3,3,6
458071122,10,10,1,2,9
458071123,9,9,6,9,4
458071124,6,6,4,6,3
458071125,5,5,5,5,5
458071126,7,8,3,3,2
458071127,7,9,6,8,5
458071128,5,5,5,5,5
458071129,6,7,6,5,6
458071130,5,7,6,6,6
458071131,5,6,6,6,2
458071132,8,8,4,6,3
458071133,7,7,8,7,4
458071134,9,8,8,8,8
458071135,7,6,7,6,6
458071136,9,8,7,9,3
458071137,10,8,2,6,6
458071138,7,7,8,6,1
458071139,10,10,10,3,3
458071140,9,9,8,8,2
458071141,9,9,9,6,2
458071142,8,8,6,4,3
458071143,7,7,4,7,1
458071144,5,7,5,10,1
458071145,10,10,10,6,1
458071146,5,5,9,10,6
458071147,9,9,7,6,1
458071148,7,9,8,8,8
458071149,7,3,7,5,6
458071150,7,7,7,4,4
458071151,10,10,9,7,9
458071152,6,6,5,4,4
458071153,7,7,6,8,4
458071154,3,5,4,6,7
458071155,9,9,8,2,1
458071156,5,3,9,5,5
458071157,9,9,9,9,2
458071158,7,8,5,4,2
458071159,5,5,6,5,2
458071160,5,6,6,5,5
458071161,9,10,7,7,5
458071162,6,7,6,6,7
458071163,10,10,6,7,3
458071164,10,10,4,5,7
458071165,9,7,6,2,1
458071166,10,9,5,8,1
458071167,9,10,10,8,2
458071168,8,8,6,6,1
458071169,5,6,6,7,6
458071170,8,8,9,9,9
458071171,10,10,10,10,10
458071172,8,8,8,8,9
458071173,6,7,6,8,3
458071174,8,8,8,8,3
458071175,10,8,8,8,6
458071176,6,6,5,6,4
458071177,9,9,5,1,1
458071178,6,6,3,5,5
458071179,7,7,3,5,2
458071180,10,8,3,3,5
458071181,7,7,7,7,7
458071182,9,10,4,7,3
458071183,8,8,3,7,5
458071184,10,10,1,1,1
458071185,8,8,8,8,7
458071186,9,9,9,9,9
458071187,9,8,9,5,1
458071188,4,5,5,6,7
458071189,6,6,5,6,7
458071190,7,7,7,7,7
458071191,7,6,8,7,6
458071192,9,9,5,5,1
458071193,6,6,8,7,4
458071194,8,8,4,4,2
458071195,9,10,7,5,1
458071196,7,8,7,8,3
458071197,9,7,5,2,1
458071198,9,8,2,8,8
458071199,7,7,7,7,7
458071200,4,3,3,3,4
458071201,7,7,6,8,3
458071202,6,7,5,4,1
458071203,9,8,1,10,1
458071204,8,7,6,8,4
458071205,9,9,9,8,8
458071206,8,9,6,5,2
458071207,10,9,6,6,6
458071208,7,8,6,6,1
458071209,10,10,5,5,1
458071210,5,5,8,5,5
458071211,9,9,6,5,1
458071212,6,6,6,6,6
458071213,5,5,5,5,2
458071214,5,5,6,3,2
458071215,10,10,5,9,1
458071216,8,7,4,3,1
458071217,6,9,5,7,3
458071218,10,10,9,8,8
458071219,7,6,5,4,4
458071220,10,10,10,10,1
458071221,8,9,6,4,3
458071222,5,5,5,5,6
458071223,6,6,9,7,2
458071224,4,6,8,9,1
458071225,5,5,5,5,5
458071226,7,8,2,9,1
458071227,9,9,4,5,2
458071228,7,8,4,4,3
458071229,8,8,1,1,1
458071230,8,8,10,1,1
458071231,8,8,10,8,1
458071232,5,5,4,5,7
458071233,9,7,8,9,8
458071234,7,7,5,7,6
458071235,9,9,3,2,2
458071236,5,4,9,7,4
458071237,10,10,10,10,10
458071238,9,3,4,1,1
458071239,8,8,8,8,3
458071240,5,9,1,7,1
458071241,9,9,9,5,2
458071242,7,7,1,1,1
458071243,9,9,5,8,1
458071244,9,9,6,5,7
458071245,2,5,4,6,2
458071246,6,5,6,4,4
458071247,5,8,8,6,1
458071248,6,6,6,6,6
458071249,9,7,8,8,6
458071250,6,6,8,8,4
458071251,8,8,8,9,4
458071252,9,9,1,5,3
458071253,5,5,8,5,5
458071254,5,5,5,5,5
458071255,8,8,7,8,2
458071256,8,8,5,5,3
458071257,5,6,7,5,3
458071258,7,6,7,6,4
458071259,9,8,6,8,3
458071260,8,9,5,5,2
458071261,6,7,5,5,4
458071262,7,8,5,5,2
458071263,9,9,5,6,5
458071264,8,8,5,7,3
458071265,9,8,9,9,9
458071266,6,5,6,5,6
458071267,10,5,10,10,10
458071268,8,9,8,7,4
458071269,10,7,3,7,1
458071270,8,8,7,5,4
458071271,8,9,10,8,2
458071272,8,8,8,7,10
458071273,8,9,1,6,7
458071274,8,6,5,6,3
458071275,6,6,4,5,2
458071276,9,9,5,5,1
458071277,10,10,7,8,1
458071278,4,5,4,4,4
458071279,10,10,3,2,1
458071280,10,9,9,9,4
458071281,10,9,3,6,3
458071282,9,9,1,1,9
458071283,8,10,7,8,1
458071284,5,7,4,5,3
458071285,7,6,7,7,7
458071286,6,7,6,7,5
458071287,5,5,6,5,4
458071288,7,7,7,6,4
458071289,3,5,8,5,5
458071290,10,10,8,10,1
458071291,8,8,8,6,4
458071292,4,4,6,5,5
458071293,9,9,8,8,2
458071294,8,8,4,3,1
458071295,6,4,8,4,9
458071296,8,6,10,7,1
458071297,5,6,6,5,6
458071298,5,5,8,10,7
458071299,5,5,5,4,5
458071300,9,8,9,6,3
458071301,6,7,7,6,7
458071302,9,10,10,9,2
458071303,7,6,8,6,7
458071304,10,8,4,5,1
458071305,8,8,8,8,7
458071306,5,8,8,5,4
458071307,10,10,1,1,1
458071308,6,5,7,6,5
458071309,7,9,7,8,10
458071310,10,10,3,4,1
458071311,7,6,6,6,7
458071312,5,4,10,1,1
458071313,7,8,7,8,5
